{S9Q2-E9WG49VL-5418CSIH},08/11/2017 11:42:17,Vladimir.Uriel.Barker@dtaa.com;Evan.Bevis.Colon@dtaa.com;Paki.Jason.Emerson@dtaa.com;Amir.August.Roy@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,27556,0
{L4E4-T0NA38IY-4355HLGT},08/11/2017 11:46:01,Jesse.Ciaran.Whitley@dtaa.com,Chancellor.Cody.Douglas@dtaa.com,23561,0
{D3O7-B2JG61UF-6538ORAT},08/11/2017 11:47:18,Levi.Keegan.Foley@dtaa.com;Casey.Adena.Butler@dtaa.com,Castor.Chaim.Combs@dtaa.com,36277,0
{Y4S0-R7HG12VI-4878EHAD},08/11/2017 12:00:21,Vance.Joshua.Booth@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,16573,0
{Z9N2-Y3MQ58IY-5631RUHO},08/11/2017 12:00:51,Howard.Blaze.Burgess@verizon.net,Noah.Perry.Bolton@dtaa.com,26621,0
{Z8A5-U7KX00HI-8881ULMZ},08/11/2017 12:02:57,Perry.Deacon.Harding@dtaa.com;Sarah.Penelope.Duffy@dtaa.com;Helen.Brooke.Buchanan@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,25809,0
{P4W5-N4XV48OY-0123ZPHM},08/11/2017 12:04:13,Cedric.Cyrus.Harrison@dtaa.com,Cullen.Arden.Wolf@dtaa.com,15572,1
{F4P3-O5BI36HR-1767TQTF},08/11/2017 12:05:08,Phoebe.Orla.Holloway@dtaa.com,Hector.Martin.Daugherty@dtaa.com,23893,0
{Y5T0-W4UA17LJ-9309ABZH},08/11/2017 12:09:58,Francesca.Kylie.Russo@dtaa.com,Ocean.Clementine.Long@dtaa.com,26566,0
{A8L2-Y2QP74HY-2898HZEP},08/11/2017 12:10:26,Davis.James.Whitney@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,29636,0
{B2N9-I1EL83KH-9720RHET},08/11/2017 12:14:23,Orli.Veda.Weber@dtaa.com;Castor.Cruz.Curtis@dtaa.com,Martin.Jonathan.Martin@dtaa.com,25128,0
{I2Z4-J1FM81LC-2316THFG},08/11/2017 12:17:50,Kristen.Holly.Jarvis@hp.com,Cedric.Cyrus.Harrison@dtaa.com,26301,0
{Y2N0-Z0SM25KM-0236NROW},08/11/2017 12:25:04,Darius.Eagan.Ingram@dtaa.com;Astra.Montana.Oliver@dtaa.com,Martin.Jonathan.Martin@dtaa.com,15572,0
{D1Z9-F8RB92SQ-5451LAKF},08/11/2017 12:29:13,Levi.Keegan.Foley@dtaa.com;Hiram.Jasper.Velez@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,39802,0
{O9X4-C8LP08EL-8910LABA},08/11/2017 12:32:56,Ryder.Hector.Henson@dtaa.com,Hector.Martin.Daugherty@dtaa.com,22959,0
{W5U2-I0QU44OX-5331YOMT},08/11/2017 12:37:28,Stella.Ursula.Velasquez@dtaa.com,Noah.Perry.Bolton@dtaa.com,25128,2
{B6R6-Z0IX33WC-9307MXPI},08/11/2017 12:38:34,Chancellor.Cody.Douglas@dtaa.com;Keaton.Avram.Whitley@dtaa.com;Jasper.Lamar.Spence@dtaa.com,Hu.William.Tyson@dtaa.com,30653,0
{X5U5-G2AZ59SK-0929FTEV},08/11/2017 12:47:21,Rhona.Aretha.Sykes@dtaa.com,Halee.Morgan.Wilkins@dtaa.com,24386,0
{F5L6-U8QA76MO-4520FLLM},08/11/2017 12:51:06,Francesca.Kylie.Russo@dtaa.com;Alyssa.Kimberly.Pratt@dtaa.com;Reece.Emmanuel.Adams@dtaa.com;Veda.Jena.Alvarado@hotmail.com,Sage.Hilda.Woodard@dtaa.com,25128,2
{K8S0-G7MI08TF-2600JKOA},08/11/2017 12:54:48,Destiny.Hadassah.Mcclain@dtaa.com;Raven.Shellie.Owen@dtaa.com;Alice.Farrah.Matthews@optonline.net,Megan.Brynn.Snyder@dtaa.com,26936,2
{F6Y2-A0BX24MQ-1805FKFO},08/11/2017 12:55:39,Justine.Amy.Lara@dtaa.com,Silas.Hop.Walker@dtaa.com,14821,0
{T2E7-Q9LT40YN-7553WCXR},08/11/2017 12:58:07,Lila.Brooke.Mann@dtaa.com;Jelani.Malachi.Wagner@dtaa.com,Halee.Morgan.Wilkins@dtaa.com,18821,7
{D8M1-D7TZ03DP-5437KAFI},08/11/2017 13:03:30,Reagan.Shafira.Castaneda@dtaa.com;Lila.Brooke.Mann@dtaa.com;Lara.Melodie.Mosley@netzero.com,Halee.Morgan.Wilkins@dtaa.com,23438,0
{C1J2-Z5FC54MZ-1415KNGU},08/11/2017 13:05:07,Kelly.Hashim.Carr@dtaa.com;Vincent.Salvador.Guerra@bellsouth.net,Allen.Chandler.Stephenson@dtaa.com,29760,0
{A0R2-S3UT24UT-5176VUFF},08/11/2017 13:10:45,Chancellor.Cody.Douglas@dtaa.com,Keaton.Avram.Whitley@dtaa.com,25666,0
{M9Q9-T3CZ72UJ-7595AZFR},08/11/2017 13:11:06,Cedric.Cyrus.Harrison@dtaa.com;Honorato.Kennedy.Knox@dtaa.com,Cullen.Arden.Wolf@dtaa.com,26621,0
{W8I5-D2JC36PO-1475URGN},08/11/2017 13:12:32,Kelly.Hashim.Carr@dtaa.com,Cadman.Hop.Hayes@dtaa.com,27393,0
{H3D6-M0NH02AT-3225RHHE},08/11/2017 13:13:26,Kelly.Hashim.Carr@dtaa.com,Allen.Chandler.Stephenson@dtaa.com,27556,0
{M3Y4-B9QC57SJ-8620UKWB},08/11/2017 13:13:39,Noah.Perry.Bolton@dtaa.com,Christian.Thomas.Copeland@dtaa.com,15383,2
{T8G6-A3QL47XA-6958KVDA},08/11/2017 13:19:40,Stephen.Timothy.Waters@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,16415,0
{W1F9-J7HW92OY-7956GQRM},08/11/2017 13:28:28,Ahmed.Quinlan.Melton@dtaa.com,Paki.Jason.Emerson@dtaa.com,16573,0
{M9Q4-K3RV94RN-6520NWZE},08/11/2017 13:30:51,Vance.Joshua.Booth@dtaa.com;Paki.Jason.Emerson@dtaa.com;Quemby.Charity.Dudley@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,25666,0
{H9W5-Z0NF56RD-7214POSL},08/11/2017 13:33:47,Branden.Logan.Whitehead@dtaa.com,Megan.Brynn.Snyder@dtaa.com,26566,0
{X4U9-R8UF87BN-6608HRYJ},08/11/2017 13:41:38,Ryder.Benjamin.Salas@dtaa.com;Chancellor.Cody.Douglas@dtaa.com,Uta.Jayme.Brennan@dtaa.com,25809,0
{P4G3-X5LX95MY-4341MCEM},08/11/2017 13:50:12,Kelly.Hashim.Carr@dtaa.com;Uta.Jayme.Brennan@dtaa.com,Willa.Lara.Marshall@dtaa.com,33657,0
{P2Q6-N8GO12HI-8351USUC},08/11/2017 13:55:27,Nash.Kermit.Duke@optonline.net,Levi.Keegan.Foley@dtaa.com,27556,0
{Y0A9-C3PG84DR-4141YVZT},08/11/2017 14:02:44,Castor.Chaim.Combs@dtaa.com,Paki.Jason.Emerson@dtaa.com,31018,0
{D1N5-D6SQ59ZM-6571ZHRS},08/11/2017 14:07:59,Kelly.Hashim.Carr@dtaa.com,Colby.Howard.Petersen@dtaa.com,31018,0
{X5N6-S7SM93ZT-2139OZMV},08/11/2017 14:09:00,Burke.Logan.Ratliff@raytheon.com,Kelly.Hashim.Carr@dtaa.com,23358,1
{B9A6-W5MO44VE-1642QMWM},08/11/2017 14:09:20,Cedric.Cyrus.Harrison@dtaa.com;Honorato.Kennedy.Knox@dtaa.com;Rinah.Kiayada.Oconnor@dtaa.com,Trevor.Armand.Greene@dtaa.com,45925,0
{G0Q1-F5HA91VI-4513CMZA},08/11/2017 14:25:08,William.Vernon.Booth@dtaa.com,Shellie.Medge.Jefferson@dtaa.com,42723,0
{G2J3-C5WJ03EN-2545PKEE},08/11/2017 14:30:32,Basil.Shad.Schwartz@dtaa.com,Paki.Jason.Emerson@dtaa.com,26993,0
{V9H4-A2IG14BC-7580YJRV},08/11/2017 14:35:47,Chancellor.Cody.Douglas@dtaa.com,Barclay.Adrian.Weiss@dtaa.com,39802,0
{T7C1-E7TO38ZE-4118MBFE},08/11/2017 14:35:51,Ahmed.Quinlan.Melton@dtaa.com,Paki.Jason.Emerson@dtaa.com,29636,0
{Q6C2-V4CX07LZ-1735JVEU},08/11/2017 14:38:37,Jacob.Dennis.Briggs@dtaa.com;Holmes.Castor.Hanson@dtaa.com;Sybill.Savannah.Ellis@dtaa.com;Francesca.Kylie.Russo@dtaa.com,Ocean.Clementine.Long@dtaa.com,15572,0
{Z0P0-M6JJ37IP-5936DILW},08/11/2017 14:39:09,Jenna.Kiona.Dickerson@dtaa.com,Noah.Perry.Bolton@dtaa.com,26936,1
{D7A3-A5XE87NQ-2138SQFV},08/11/2017 14:41:07,Kelsey.Olivia.Mosley@dtaa.com;Ivana.Sasha.Blankenship@dtaa.com,Megan.Brynn.Snyder@dtaa.com,25128,1
{M7W9-Q0PD94VN-2652TKSL},08/11/2017 14:49:39,Cedric.Cyrus.Harrison@dtaa.com;Robert.Bert.Dorsey@hp.com,Venus.Bethany.Macdonald@dtaa.com,25128,2
{Q0J3-R2WJ20EN-9031YXJI},08/11/2017 14:49:59,Anne.Zia.Hawkins@dtaa.com,Noah.Perry.Bolton@dtaa.com,45925,0
{A9F1-U7IC23TD-9423XYDS},08/11/2017 14:55:17,Cedric.Cyrus.Harrison@dtaa.com,Cullen.Arden.Wolf@dtaa.com,20545,0
{D2U7-O6FE89IB-1234VZUK},08/11/2017 15:03:17,Vance.Joshua.Booth@dtaa.com;Haviva.Jada.Molina@dtaa.com;Paki.Jason.Emerson@dtaa.com;Benedict.George.Cardenas@yahoo.com,Tashya.Adria.Fowler@dtaa.com,27556,1
{W6F4-S3EO03QD-3387WXDF},08/11/2017 15:10:55,Jacob.Dennis.Briggs@dtaa.com,Francesca.Kylie.Russo@dtaa.com,15383,0
{G4G9-C1BH88NS-6729YRFS},08/11/2017 15:15:32,Halee.Morgan.Wilkins@dtaa.com;Jonathan.Gary.Casey@dtaa.com;Rose.Shay.Bishop@dtaa.com,Amanda.Beatrice.Wall@dtaa.com,26936,0
{N8W3-E2UH82QO-4449DUPC},08/11/2017 15:34:39,Astra.Montana.Oliver@dtaa.com,Cedric.Cyrus.Harrison@dtaa.com,15572,0
{W8P0-N5JV99XA-6813QGPO},08/11/2017 15:42:07,Hector.Martin.Daugherty@dtaa.com;Howard.Connor.Sutton@dtaa.com,Hedwig.Angelica.Jacobs@dtaa.com,26936,0
{L2S3-W5LK26CD-8096DOTF},08/11/2017 15:51:19,Noah.Perry.Bolton@dtaa.com;Emmanuel.Casey.Wiggins@dtaa.com,Evelyn.Xena.Santana@dtaa.com,24228,1
{T4Z8-W4ZX06IF-2522ONAF},08/11/2017 15:51:45,Madeson.Chanda.Foley@dtaa.com;Kelly.Hashim.Carr@dtaa.com,Chancellor.Lee.Ratliff@dtaa.com,26252,0
{O7V4-A0DX72CF-1218XEVX},08/11/2017 15:52:00,Burke.Logan.Ratliff@raytheon.com,Kelly.Hashim.Carr@dtaa.com,16569,0
{N8G8-J2VA71GL-1564LYIU},08/11/2017 15:53:02,Chancellor.Cody.Douglas@dtaa.com;Barclay.Adrian.Weiss@dtaa.com;Kelly.Hashim.Carr@dtaa.com,Melissa.Zelenia.Lindsey@dtaa.com,26252,1
{W9C0-F9QK17FM-7035GEHU},08/11/2017 16:14:35,Ann.Hannah.Dickerson@dtaa.com,Hector.Martin.Daugherty@dtaa.com,33031,0
{V0R3-N3AT79FV-4819UIME},08/11/2017 16:15:43,Kelly.Hashim.Carr@dtaa.com,Barclay.Adrian.Weiss@dtaa.com,26252,0
{L5S7-H9IF20KF-5636ZEVV},08/11/2017 16:18:00,Suki.Ginger.Estes@dtaa.com,Francesca.Kylie.Russo@dtaa.com,23736,0
{M5O8-B1RE31RK-4700DJVT},08/11/2017 16:51:21,Chancellor.Cody.Douglas@dtaa.com;Francesca.Aimee.Mendoza@dtaa.com,Elmo.Dale.Patterson@dtaa.com,29760,0
{Z4G4-I1XE40PG-2460VCKK},08/11/2017 17:01:11,Keegan.Ashton.Cervantes@dtaa.com;Martin.Jonathan.Martin@dtaa.com,Hamish.Keith.Hart@dtaa.com,26301,0
{S2M5-W1KL26HV-8950KIGH},08/11/2017 17:02:50,Chancellor.Cody.Douglas@dtaa.com,Guy.Quamar.Griffin@dtaa.com,33657,0
{D3F2-O2NE75GN-6381BICC},08/11/2017 17:11:34,Kelly.Hashim.Carr@dtaa.com;Nerea.Joy.Richardson@dtaa.com;Mufutau.Kadeem.Dickson@dtaa.com;Uta.Jayme.Brennan@dtaa.com,Quentin.Benjamin.Stout@dtaa.com,26252,0
{A1T9-G6NO72ET-9137QJIL},08/11/2017 17:15:03,Noah.Perry.Bolton@dtaa.com,Nita.Evelyn.Ellison@dtaa.com,20545,0
{K0K8-J5NA02KS-4185XITU},08/11/2017 17:28:46,Martin.Jonathan.Martin@dtaa.com;Erica.Irene.Boone@hotmail.com,Ashely.Violet.Joyner@dtaa.com,28645,0
{Z6Y6-G6UX49NL-8054ODFW},08/11/2017 17:35:10,Jacob.Dennis.Briggs@dtaa.com;Sybill.Savannah.Ellis@dtaa.com,Francesca.Kylie.Russo@dtaa.com,35315,1
{T9P1-F2AE97UU-0946XYQK},08/11/2017 17:46:29,Dane.Vladimir.Schmidt@dtaa.com;Chancellor.Cody.Douglas@dtaa.com,Brock.Reese.Stanley@dtaa.com,29760,2
{E7S8-E4AQ31MR-5638NCTA},08/11/2017 17:53:17,Allen.Chandler.Stephenson@dtaa.com;Chancellor.Cody.Douglas@dtaa.com;Alfreda.Winifred.Buck@comcast.net,Keaton.Avram.Whitley@dtaa.com,30653,0
{M4D4-O4UV90ZD-9625EBDH},08/12/2017 07:15:07,Levi.Keegan.Foley@dtaa.com,Joan.Fiona.Mercer@dtaa.com,51329,0
{I7K4-Q5KF96NJ-5779BKOH},08/12/2017 07:15:24,Barclay.Lamar.Mclaughlin@dtaa.com;Mason.Seth.Stafford@bellsouth.net,Paki.Jason.Emerson@dtaa.com,51289,0
{Z9M4-V0KS49BF-1991JPLS},08/12/2017 07:25:34,Ahmed.Quinlan.Melton@dtaa.com;Warren.Louis.Mayo@dtaa.com;Raymond.Nehru.Craft@hotmail.com,Paki.Jason.Emerson@dtaa.com,17964,0
{X5A3-I5AM45HJ-0988QFJC},08/12/2017 07:26:31,Samuel.Tad.Acevedo@dtaa.com,Halee.Morgan.Wilkins@dtaa.com,31431,0
{V3I9-J4HX88VN-6862OOUA},08/12/2017 07:30:36,Kendall.Lynn.Hatfield@dtaa.com;Perry.Deacon.Harding@dtaa.com;Levi.Keegan.Foley@dtaa.com;Ivan.Avram.Hanson@dtaa.com;Amy.Joy.Glenn@optonline.net,Ina.Karyn.Wilkerson@dtaa.com,24643,1
{A3Q3-I8RB12LX-0481MTKT},08/12/2017 08:08:54,Lee.Yen.Frazier@dtaa.com,Francesca.Kylie.Russo@dtaa.com,41872,2
{K3T7-E0NS91EH-9175JFCJ},08/12/2017 08:13:24,Basil.Shad.Schwartz@dtaa.com;Castor.Chaim.Combs@dtaa.com;Levi.Keegan.Foley@dtaa.com;Kendall.Lynn.Hatfield@dtaa.com,Warren.Louis.Mayo@dtaa.com,28498,2
{W8Z0-S9PJ40VI-4373WXOT},08/12/2017 08:20:32,Kelly.Hashim.Carr@dtaa.com;Chancellor.Cody.Douglas@dtaa.com,Hu.William.Tyson@dtaa.com,47260,0
{B6N0-Q4WF37TN-6883LQXI},08/12/2017 08:26:39,Mohammad.Armando.Vega@dtaa.com;Casey.Adena.Butler@dtaa.com;Quemby.Charity.Dudley@dtaa.com;Jane.Erica.Davis@dtaa.com,Levi.Keegan.Foley@dtaa.com,47260,0
{E0V1-U5UJ24DK-3258KMOH},08/12/2017 08:33:17,Walter.Moses.Noble@dtaa.com;Kelly.Hashim.Carr@dtaa.com;Denton.Casey.Meadows@dtaa.com;Hall.Quinn.Tyler@northropgrumman.com,Melissa.Zelenia.Lindsey@dtaa.com,24230,1
{T3B0-T3CW31BU-3867ZTQR},08/12/2017 08:52:50,Paki.Jason.Emerson@dtaa.com;Jonathan.Emerson.Blevins@yahoo.com,Hiram.Jasper.Velez@dtaa.com,33081,0
{Y1G4-B6LT43XJ-5630RQLA},08/12/2017 09:03:08,Jaquelyn.Yoshi.Mckinney@dtaa.com;Kelly.Hashim.Carr@dtaa.com,Hashim.Kasper.Woodard@dtaa.com,20537,0
{R6Y9-R5KC41GI-1210OULU},08/12/2017 09:04:36,Stephen.Timothy.Waters@dtaa.com,Paki.Jason.Emerson@dtaa.com,29239,0
{G4N8-H6SV16XG-2899CAMO},08/12/2017 09:07:11,Hector.Martin.Daugherty@dtaa.com,Kirk.Cade.Franks@dtaa.com,19574,0
{N6B1-Y7CW33UE-5584QVYX},08/12/2017 09:08:57,Kelly.Hashim.Carr@dtaa.com,Ryder.Benjamin.Salas@dtaa.com,33463,0
{C9B8-M3WE19QA-6751CLHJ},08/12/2017 09:25:20,Chancellor.Cody.Douglas@dtaa.com,Raphael.Jarrod.Hammond@dtaa.com,51329,0
{J5K7-E2SR29WN-1478RIWC},08/12/2017 09:37:56,John.Robert.Blankenship@dtaa.com;Armand.Norman.Oconnor@dtaa.com;Damon.Hyatt.Boyle@dtaa.com,Stephen.Nissim.Graves@dtaa.com,23570,0
{I0X4-R4EQ93OC-7614GKWM},08/12/2017 09:39:47,Dora.Kiara.Pearson@dtaa.com;Burke.Logan.Ratliff@raytheon.com,Kelly.Hashim.Carr@dtaa.com,66349,2
{M8Z7-G2HU25RY-3231LINW},08/12/2017 09:42:26,Nicholas.Edward.Emerson@dtaa.com,Megan.Brynn.Snyder@dtaa.com,25008,1
{J3I8-R0XP89ON-0360SJLR},08/12/2017 09:43:46,Kelly.Hashim.Carr@dtaa.com;Bo.Mira.Dillard@dtaa.com;Hu.William.Tyson@dtaa.com;Chancellor.Cody.Douglas@dtaa.com,Uta.Jayme.Brennan@dtaa.com,24230,0
{S9P7-U4RP02WH-4438DGTH},08/12/2017 09:46:18,Phoebe.Orla.Holloway@dtaa.com;Amethyst.Ocean.Whitley@dtaa.com,Halee.Morgan.Wilkins@dtaa.com,20055,1
{I0A6-L1GY98CY-7998NMGF},08/12/2017 09:53:43,Kelly.Hashim.Carr@dtaa.com,Jasper.Lamar.Spence@dtaa.com,24643,0
{V0H3-I3IT03VN-9724DCLZ},08/12/2017 09:56:10,Sacha.Rhiannon.Mayo@dtaa.com;Levi.Keegan.Foley@dtaa.com;John.Xavier.Duffy@dtaa.com,Hunter.Stephen.Slater@dtaa.com,25008,0
{L4N0-E1OO29PO-0258QPIF},08/12/2017 10:01:34,Omar.Neville.Howell@sbcglobal.net,Damon.Hyatt.Boyle@dtaa.com,28107,0
{L1C0-Z0VC90II-8479TPPJ},08/12/2017 10:02:08,Venus.Bethany.Macdonald@dtaa.com;Cedric.Cyrus.Harrison@dtaa.com;Harper.Robert.Harding@verizon.net,Trevor.Armand.Greene@dtaa.com,29808,0
{Y9B2-R8RG84ME-7784ZIUC},08/12/2017 10:03:41,Cedric.Cyrus.Harrison@dtaa.com,Venus.Bethany.Macdonald@dtaa.com,20747,1
{X4N6-C2SY89QC-6051PPBY},08/12/2017 10:05:54,Burke.Logan.Ratliff@raytheon.com,Kelly.Hashim.Carr@dtaa.com,33850,2
{L2Q8-Q3UL52EL-0735JTLF},08/12/2017 10:10:47,Asher.Aaron.Jensen@sbcglobal.net,Hector.Martin.Daugherty@dtaa.com,54809,0
{P4Q6-V3KO10ZV-9079KQNP},08/12/2017 10:11:52,Kristen.Holly.Jarvis@hp.com,Cedric.Cyrus.Harrison@dtaa.com,20747,0
{X8B3-A0ML86ZK-8101PGLT},08/12/2017 10:12:20,Christen.Tashya.Rodgers@dtaa.com;Constance.Fiona.Bryan@dtaa.com,Noah.Perry.Bolton@dtaa.com,29808,1
{Q7D5-I4IN30JG-2824YSUN},08/12/2017 10:25:23,Zorita.Kylee.Carr@dtaa.com;Quemby.Charity.Dudley@dtaa.com;Helen.Brooke.Buchanan@dtaa.com;Bert.Kieran.Mccullough@comcast.net;Nash.Kermit.Duke@optonline.net,Levi.Keegan.Foley@dtaa.com,20898,0
{L3Z5-E1FI39MB-3249USMR},08/12/2017 10:34:01,Bo.Mira.Dillard@dtaa.com;Kelly.Hashim.Carr@dtaa.com,Elmo.Dale.Patterson@dtaa.com,17964,2
{R5Z2-R7SM89UX-5978QKHE},08/12/2017 10:34:21,Kelly.Hashim.Carr@dtaa.com;Carly.Emma.Dixon@raytheon.com,Madeson.Chanda.Foley@dtaa.com,51289,0
{K0B4-I7NJ23BJ-4644CVHA},08/12/2017 10:40:17,Megan.Brynn.Snyder@dtaa.com;Hilda.Madonna.Rodgers@dtaa.com,Sage.Hanae.Long@dtaa.com,30870,0
{Q9A9-M4DR83EU-5117YOME},08/12/2017 10:40:49,Christen.Tashya.Rodgers@dtaa.com,Noah.Perry.Bolton@dtaa.com,34861,0
{R8R3-W1PR13CP-1355KJUH},08/12/2017 10:41:40,Suki.Ginger.Estes@dtaa.com,Francesca.Kylie.Russo@dtaa.com,21711,0
{F5C4-M9VQ51VP-6779XHPT},08/12/2017 10:42:48,Barclay.Lamar.Mclaughlin@dtaa.com;Davis.James.Whitney@dtaa.com,Levi.Keegan.Foley@dtaa.com,24230,2
{C1A3-O3XM52YE-0810YOXQ},08/12/2017 10:49:57,Warren.Louis.Mayo@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,40547,0
{Q5Z8-H9MV54KT-5112CLLT},08/12/2017 10:50:10,Mohammad.Armando.Vega@dtaa.com;Levi.Keegan.Foley@dtaa.com,Ina.Karyn.Wilkerson@dtaa.com,51289,0
{P9S4-X4NB77YR-8243TVMJ},08/12/2017 10:53:16,Maggie.Quemby.Mccray@dtaa.com;Alexandra.Tanisha.Vargas@dtaa.com,Dane.Bert.Mcfadden@dtaa.com,24745,1
{N7Y3-G5FX47DX-5325UZCS},08/12/2017 10:57:23,Melyssa.Deborah.Spence@dtaa.com;Ryder.Hector.Henson@dtaa.com,Hector.Martin.Daugherty@dtaa.com,28908,0
{U9D2-O5QM79MF-9257WIKG},08/12/2017 10:58:45,Martin.Jonathan.Martin@dtaa.com,Brynne.Irma.Britt@dtaa.com,35104,0
{A7N6-H7IM93PC-3480JFDF},08/12/2017 11:02:10,Samuel.Paul.Burns@dtaa.com,Paki.Jason.Emerson@dtaa.com,20898,0
{T4D1-S2YI98PW-1055GZYV},08/12/2017 11:13:14,Basil.Shad.Schwartz@dtaa.com,Paki.Jason.Emerson@dtaa.com,22163,0
{Z0F5-Z9VM01MT-2749NWNL},08/12/2017 11:31:41,Jolene.Martha.Blake@dtaa.com,Martin.Jonathan.Martin@dtaa.com,30870,0
{M1Q2-R0QF05YJ-5152CDCR},08/12/2017 11:42:14,Rajah.William.Powell@sbcglobal.net,Hector.Martin.Daugherty@dtaa.com,23520,0
{Q3I2-A9KC84XY-4489YBAF},08/12/2017 11:46:53,Halee.Morgan.Wilkins@dtaa.com;Timothy.Deacon.Bates@dtaa.com;Ira.Rooney.Franklin@dtaa.com,Cassady.Riley.Alvarez@dtaa.com,39494,1
{E7E2-R2NV64VB-7068UGWD},08/12/2017 11:47:32,Chancellor.Cody.Douglas@dtaa.com,Hu.William.Tyson@dtaa.com,28107,0
{F1P0-W3WE26EX-6093OLEF},08/12/2017 11:51:21,Samuel.Paul.Burns@dtaa.com;Wyatt.Aristotle.Romero@dtaa.com;Garrison.Davis.Knight@dtaa.com;Raja.Abraham.Stanton@yahoo.com;Hamilton.Chase.Hernandez@optonline.net,Damon.Hyatt.Boyle@dtaa.com,24230,0
{U8F7-U0BV04IH-4376WCVY},08/12/2017 11:53:54,Zia.Shoshana.Pitts@dtaa.com,Hector.Martin.Daugherty@dtaa.com,24386,0
{Q8F2-Q7KF70VC-4660TWMH},08/12/2017 11:56:13,Castor.Chaim.Combs@dtaa.com,Damon.Hyatt.Boyle@dtaa.com,22163,0
{S9I4-R0EK29JL-3539MLPX},08/12/2017 12:20:07,Kelly.Hashim.Carr@dtaa.com,Elmo.Dale.Patterson@dtaa.com,47260,0
{A5Y0-H9CM68RS-1921XIUX},08/12/2017 12:24:54,Laith.Griffith.Livingston@dtaa.com;Rajah.William.Powell@sbcglobal.net,Hector.Martin.Daugherty@dtaa.com,31980,0
{J2H7-N2QK87TB-6481WDGL},08/12/2017 12:26:53,Bert.Kieran.Mccullough@comcast.net,Levi.Keegan.Foley@dtaa.com,28107,0
{D3L3-T8NF01JX-5895WDSA},08/12/2017 12:36:46,Jada.Quinn.Vang@dtaa.com;Benedict.Noah.Foreman@dtaa.com;Carly.Nichole.Dillon@dtaa.com;Shafira.Jenette.Fowler@dtaa.com,Ria.Alice.Rivas@dtaa.com,24745,1
{N3I7-M2NC31ET-6792FBHU},08/12/2017 12:42:02,Kelsey.Olivia.Mosley@dtaa.com;Jaden.Geraldine.Mcknight@hotmail.com,Megan.Brynn.Snyder@dtaa.com,30870,0
{L8O5-Y3PL10SJ-0783MYOS},08/12/2017 12:42:22,Tanek.Harding.Simpson@dtaa.com;Alika.Yoko.Duke@dtaa.com;Hector.Martin.Daugherty@dtaa.com;Dara.Alice.Raymond@dtaa.com,Joshua.Jamal.Bowen@dtaa.com,39494,2
{L1D0-U6UP19MF-0540JHEZ},08/12/2017 12:52:49,Kelly.Hashim.Carr@dtaa.com,Chancellor.Cody.Douglas@dtaa.com,28498,2
{S6A5-W3IC53ER-2915OCGG},08/12/2017 12:56:14,Castor.Chaim.Combs@dtaa.com,Levi.Keegan.Foley@dtaa.com,22163,0
{F6M0-Z3AW66JO-8318BUEB},08/12/2017 13:05:33,Kendall.Lynn.Hatfield@dtaa.com,Paki.Jason.Emerson@dtaa.com,51329,0
{A3M8-C8YR97DP-6898VDEB},08/12/2017 13:12:39,Denise.Serina.Le@dtaa.com,Bell.Zoe.Terry@dtaa.com,23570,0
{K0W4-M5JM71LA-4697ULLO},08/12/2017 13:21:40,Ezra.Chadwick.Sargent@dtaa.com;Stella.Ursula.Velasquez@dtaa.com,Noah.Perry.Bolton@dtaa.com,30870,1
{X3M9-Q5GC62BV-5335RPFD},08/12/2017 13:38:50,Melyssa.Deborah.Spence@dtaa.com;Gretchen.Wendy.Cleveland@dtaa.com;Neville.Stephen.Abbott@dtaa.com;Howard.Connor.Sutton@dtaa.com,Hector.Martin.Daugherty@dtaa.com,23438,0
{G3T4-F7CK96HJ-0592TSWD},08/12/2017 13:46:58,Paloma.Haviva.Henry@dtaa.com,Paki.Jason.Emerson@dtaa.com,41696,0
{B7W1-O3BK82US-1159SSQX},08/12/2017 13:47:06,Amy.Cara.Reid@dtaa.com;Iris.Yeo.Frye@dtaa.com,Halee.Morgan.Wilkins@dtaa.com,31980,4
{Y3K9-V2DT40SR-2717SMLD},08/12/2017 13:49:51,Megan.Brynn.Snyder@dtaa.com;Keegan.Ashton.Cervantes@dtaa.com;Quynn.Rylee.Hood@dtaa.com,Haviva.Jada.Molina@dtaa.com,17746,2
{Q7Z3-A7JU52AR-8083EAAL},08/12/2017 13:52:29,Cedric.Cyrus.Harrison@dtaa.com,Mari.Jamalia.Owen@dtaa.com,34861,0
{L5Y9-V3MK11JL-3465QXKT},08/12/2017 13:58:00,Ryder.Benjamin.Salas@dtaa.com;Damian.Erich.Hancock@earthlink.net,Chancellor.Cody.Douglas@dtaa.com,33081,0
{P7Y6-M9PD37BG-9965JDON},08/12/2017 14:07:33,Sybill.Savannah.Ellis@dtaa.com,Francesca.Kylie.Russo@dtaa.com,45216,0
